334.17128396	0.877
334.423594952	0.8767
334.663915873	0.8768
334.916821003	0.8769
335.176203012	0.8769
335.447683096	0.8773
335.729234934	0.8769
336.001014948	0.877
336.257400036	0.8768
336.503608942	0.8769
336.777191877	0.8768
337.033891916	0.8769
337.292000055	0.8771
337.528147936	0.8772
337.782748938	0.8772
338.062700033	0.877
338.317244053	0.877
338.580636024	0.8771
338.821078062	0.8769
339.084492922	0.8772
339.333959103	0.8771
339.567545891	0.8772
339.839791059	0.8771
340.106040001	0.8772
340.536379099	0.877
340.802118063	0.8769
341.064790964	0.8772
341.491232872	0.8769
341.754752874	0.877
342.027136087	0.8765
342.288467884	0.8766
342.551603079	0.8767
342.810061932	0.8766
343.046000004	0.8769
343.292764902	0.8771
343.542850018	0.8767
343.787725925	0.8768
344.279025078	0.8768
344.513840914	0.8769
344.746934891	0.8764
345.035089016	0.8767
345.264865875	0.8771
345.503706932	0.8771
345.752208948	0.877
346.037122965	0.877
346.284064054	0.8771
346.518801928	0.8772
346.828662872	0.8771
347.105283976	0.8773
347.384980917	0.8772
347.630336046	0.8775
347.877863884	0.8778
348.173741102	0.8777
348.412225962	0.8777
348.657320976	0.8769
348.932290077	0.8772
349.197015047	0.8774
349.493354082	0.8774
349.712179899	0.8773
349.937299013	0.8772
350.229255915	0.8773
350.496299982	0.8775
350.738620043	0.8776
350.962562084	0.8774
351.232686043	0.8772
351.472068071	0.8773
351.790859938	0.8773
352.054696083	0.8774
352.304867983	0.8772
352.60977006	0.8772
352.895921946	0.8771
353.113077879	0.877
353.355818033	0.8772
353.651702881	0.8773
353.922260046	0.8775
354.194983959	0.8776
354.444314003	0.8777
354.679506063	0.8777
354.958906889	0.8774
355.229198933	0.8776
355.495193005	0.8776
355.76264596	0.8776
356.026371002	0.8778
356.339874029	0.8779
356.592545033	0.8777
356.8920331	0.8778
357.110857964	0.8777
357.402194977	0.8778
357.629210949	0.8778
357.917967081	0.8777
358.164578915	0.8777
358.439200878	0.878
358.686846972	0.8782
358.948611021	0.8782
359.270725012	0.8783
359.489973068	0.8783
359.795036077	0.8782
360.034017086	0.8782
360.298429012	0.8782
360.559978008	0.8782
360.859021902	0.8779
361.139491081	0.878
361.400644064	0.8779
361.621924877	0.8779
361.928472042	0.8779
362.189491987	0.8781
362.439734936	0.878
362.727982044	0.8781
362.93680191	0.8779
363.200119972	0.878
363.417001009	0.878
363.742897987	0.878
363.986938953	0.8781
364.248809099	0.8779
364.484050035	0.8782
364.684127092	0.8781
365.018110991	0.8779
365.260351896	0.8782
365.502710104	0.8781
365.777646065	0.8782
366.045738935	0.8783
366.288526058	0.8783
366.527486086	0.8785
366.800091028	0.8784
367.030019999	0.8785
367.269228935	0.8786
367.540119886	0.8785
367.753853083	0.8784
368.065615892	0.8785
368.281642914	0.8784
368.583426952	0.8786
368.843115091	0.8787
369.130305052	0.8787
369.347191095	0.8785
369.596278906	0.8787
369.866391897	0.8788
370.131507874	0.8789
370.384428978	0.8789
370.711524963	0.8789
370.979728937	0.8788
371.261931896	0.8786
371.492259979	0.8789
371.727875948	0.879
372.039078951	0.8789
372.450319052	0.8789
372.74251008	0.8789
372.971428871	0.8789
373.215127945	0.879
373.462802887	0.8793
373.728566885	0.879
373.963736057	0.8788
374.214343071	0.8791
374.440589905	0.8789
374.748769045	0.879
374.937439919	0.8791
375.253036022	0.8791
375.511660099	0.8791
375.7551229	0.8789
376.003905058	0.8787
376.297010899	0.8787
376.559560061	0.8787
376.827049971	0.8787
377.104830027	0.8788
377.344549894	0.879
377.642711878	0.8788
377.807508945	0.879
378.145179987	0.8792
378.422244072	0.8794
378.667429924	0.8795
378.887001038	0.8796
379.121017933	0.8794
379.382503033	0.8793
379.599350929	0.8793
379.9186759	0.8792
380.160053968	0.8792
380.435976982	0.8791
380.644255877	0.8792
380.916666985	0.8792
381.20055604	0.8791
381.480532885	0.879
381.760785103	0.8792
382.00681901	0.8791
382.253742933	0.8791
382.534586906	0.8792
382.815808058	0.8794
383.092269897	0.8792
383.355417013	0.8793
383.631992102	0.8794
383.850558043	0.8794
384.192595959	0.8795
384.435453892	0.8795
384.70531106	0.8795
384.977827072	0.8794
385.284355879	0.8795
385.52105999	0.8795
385.813019037	0.8796
386.076719046	0.8794
386.391858101	0.8794
386.645592928	0.8794
386.88199687	0.8796
387.14319396	0.8794
387.441941023	0.8795
387.687645912	0.8796
387.936094999	0.8795
388.23496604	0.8795
388.482321024	0.8796
388.733283043	0.8796
388.998733044	0.8796
389.248810053	0.8796
389.484499931	0.8797
389.756830931	0.8796
390.037239075	0.8797
390.285259962	0.88
390.524695873	0.8801
390.809561014	0.8802
391.072231054	0.88
391.299369097	0.8801
391.590508938	0.88
391.861464977	0.8801
392.139760017	0.8798
392.360843897	0.8799
392.619514942	0.8793
392.861442089	0.8796
393.112696886	0.8796
393.422276974	0.8797
393.668835878	0.8798
393.918817997	0.8797
394.203845978	0.8799
394.447877884	0.8799
394.759032011	0.88
394.994168043	0.8801
395.205389977	0.8801
395.489177942	0.88
395.665060043	0.88
395.96501708	0.8801
396.207921028	0.88
396.407337904	0.88
396.902164936	0.88
397.103549004	0.8805
397.360555887	0.8804
397.616407871	0.8804
398.074919939	0.8803
398.242027998	0.8803
398.595606089	0.8804
398.855379105	0.8805
399.098839998	0.8805
399.353276014	0.8804
399.639664888	0.8803
399.903542042	0.8802
400.193064928	0.88
400.452192068	0.88
400.999362946	0.8799
401.261888027	0.8802
401.524329901	0.8803
401.770256042	0.8804
402.047534943	0.8802
402.288680077	0.8801
402.564954042	0.88
402.833069086	0.88
403.133192062	0.8801
403.432173967	0.8802
403.696276903	0.8805
403.955986977	0.8803
404.197864056	0.8804
404.467010021	0.8804
404.727308035	0.8805
404.981425047	0.8803
405.233253002	0.8803
405.490407944	0.8805
405.749315023	0.8803
406.000483036	0.8803
406.26218009	0.8804
406.525991917	0.8804
406.792510986	0.88
407.053713083	0.8801
407.29696393	0.8801
407.561506033	0.8803
407.823693991	0.8804
408.071748018	0.8807
408.323395014	0.8803
408.593723059	0.8802
408.869004011	0.8802
409.119458914	0.8803
409.368232965	0.8803
409.637264013	0.8803
409.916588068	0.8804
410.187228918	0.8807
410.464272976	0.8806
410.743460894	0.8806
411.018213034	0.8806
411.285933971	0.8808
411.56952405	0.8806
411.834376097	0.8804
412.127162933	0.8804
412.4001019	0.8805
412.644726038	0.8806
412.902806997	0.8809
413.176656961	0.8806
413.451082945	0.8807
413.739000082	0.8808
414.002301931	0.8809
414.264344931	0.8809
414.511281013	0.8809
414.778311968	0.8809
415.047260046	0.881
415.306582928	0.8809
415.558899879	0.881
415.833302975	0.8811
416.092029095	0.8808
416.332254887	0.881
416.576024055	0.881
416.814743996	0.881
417.063827991	0.8809
417.328088999	0.8807
417.58604908	0.8806
417.829343081	0.881
418.09748292	0.8811
418.361366987	0.8808
418.626318932	0.8811
418.891076088	0.8813
419.130882025	0.8809
419.35628891	0.8811
419.595074892	0.881
419.853708029	0.8809
420.119232893	0.8811
420.349792957	0.8813
420.579665899	0.8812
420.840535879	0.8812
421.114989042	0.8812
421.370268106	0.8812
421.613228083	0.8811
421.854835987	0.8812
422.107649088	0.8812
422.335581064	0.8811
422.585741997	0.8812
422.824935913	0.8812
423.102030993	0.8812
423.362509966	0.8808
423.653897047	0.8808
423.908413887	0.881
424.158905983	0.881
424.385727882	0.881
424.643821955	0.8809
424.88824892	0.8812
425.131571054	0.881
425.372000933	0.881
425.636219978	0.881
425.917042971	0.8811
426.203063011	0.8814
426.467087984	0.8814
426.731905937	0.8814
426.98499608	0.8813
427.243824959	0.8812
427.513398886	0.8811
427.773655891	0.881
428.010403872	0.881
428.264848948	0.8811
428.523098946	0.8811
428.768949986	0.8811
429.338764906	0.8814
429.61608696	0.8813
429.839153051	0.8816
430.176397085	0.8813
430.463072062	0.8815
430.712388039	0.8814
430.949363947	0.8814
431.252125978	0.8816
431.516316891	0.8817
431.78619194	0.8818
432.045407057	0.8821
432.313756943	0.8821
432.548772097	0.8821
432.805444002	0.8821
432.99457407	0.8819
433.2741189	0.882
433.510004997	0.8822
433.765129089	0.8821
433.999753952	0.882
434.277851105	0.882
434.517790079	0.8821
434.771164894	0.8816
435.06380105	0.8819
435.317146063	0.8817
435.59759593	0.8817
435.827790022	0.8819
436.11283803	0.8819
436.350301027	0.8818
436.598813057	0.8817
436.875006914	0.8818
437.130335093	0.8819
437.399569035	0.8819
437.65474391	0.8818
437.900007963	0.8819
438.151190996	0.8819
438.394699097	0.8823
438.657470942	0.8824
438.894675016	0.8821
439.136862993	0.8821
439.391134977	0.8822
439.632351875	0.8822
439.870332003	0.8822
440.185072899	0.8825
440.45173502	0.8822
440.689119101	0.8819
440.909488916	0.8819
441.196194887	0.8818
441.414352894	0.8821
441.669610977	0.882
441.931657076	0.882
442.15227294	0.8819
442.429080963	0.8818
442.671653032	0.8818
442.919818878	0.8819
443.159198046	0.8817
443.439702034	0.8819
443.689615011	0.8819
443.926763058	0.8818
444.116055012	0.882
444.413928986	0.882
444.629040003	0.8819
444.860056877	0.8823
445.10699892	0.8823
445.333347082	0.8823
445.604917049	0.8825
445.876497984	0.8823
446.118362904	0.8826
446.362793922	0.8825
446.644876957	0.8825
446.866255999	0.8825
447.145395041	0.8824
447.399082899	0.8825
447.634703875	0.8825
447.90356493	0.8826
448.171783924	0.8825
448.454214096	0.8825
448.689352036	0.8825
448.923098087	0.8826
449.239053011	0.8829
449.51750803	0.8827
449.849128008	0.8828
450.131267071	0.8827
450.385725021	0.8828
450.65050602	0.883
450.861111879	0.8829
451.16061902	0.8828
451.448796034	0.8827
451.709568977	0.8828
451.910238028	0.8828
452.265318871	0.8827
452.499031067	0.8828
452.912781954	0.8827
453.13259697	0.883
453.357153893	0.8829
453.682586908	0.883
454.043792009	0.8832
454.25050807	0.883
454.481673956	0.883
454.740573883	0.8831
455.030234098	0.8832
455.261488914	0.8832
455.575296879	0.8832
455.815253019	0.8832
456.064384937	0.8833
456.333098888	0.8832
456.584969997	0.8832
456.872266054	0.8833
457.448843002	0.8832
457.687077999	0.8833
457.929244041	0.8833
458.179822922	0.8833
458.440099955	0.8833
458.703025103	0.883
458.968350887	0.883
459.236418962	0.8831
459.50613904	0.8829
459.788522959	0.883
460.085124969	0.8833
460.340118885	0.8834
460.603960991	0.8834
460.863091946	0.8833
461.115052938	0.8832
461.376532078	0.8833
461.649091005	0.8835
461.893867016	0.8835
462.13776207	0.8832
462.376878023	0.8834
462.630682945	0.8835
462.903230906	0.8836
463.143919945	0.8835
463.387307882	0.8836
463.649317026	0.8836
463.920371056	0.8837
464.178657055	0.8839
464.453787088	0.8836
464.706185102	0.8835
464.964003086	0.8836
465.22943306	0.8836
465.497900963	0.8836
465.73948288	0.8834
466.030004025	0.8837
466.299858093	0.8835
466.554178953	0.8835
466.839318037	0.8835
467.109158039	0.8834
467.361521959	0.8835
467.608723879	0.8836
467.85481596	0.8835
468.091593981	0.8838
468.364535093	0.8839
468.607881069	0.8839
468.882699013	0.8841
469.156334877	0.8839
469.421099901	0.8837
469.694663048	0.8837
469.962270021	0.8838
470.227334976	0.8839
470.493588924	0.8836
470.741555929	0.8837
470.980285883	0.8837
471.256146908	0.8837
471.531624079	0.8836
471.782487869	0.8836
472.047697067	0.8836
472.308527946	0.884
472.562197924	0.8838
472.825027943	0.8837
473.081909895	0.8838
473.355050087	0.8838
473.645637035	0.8838
473.902818918	0.8839
474.190099001	0.8839
474.448827028	0.8838
474.707458973	0.8845
474.95590806	0.8844
475.22901392	0.8842
475.529242039	0.8843
475.776802063	0.8843
476.035108089	0.8841
476.2980721	0.8842
476.570713043	0.8842
476.825800896	0.8842
477.097101927	0.8842
477.35356307	0.8843
477.618232965	0.8843
477.880106926	0.8843
478.140604019	0.8844
478.405271053	0.8841
478.658305883	0.8842
478.936398983	0.8841
479.181685925	0.8838
479.411849022	0.8838
479.644983053	0.8839
479.891210079	0.8844
480.145893097	0.8844
480.399802923	0.8846
480.654891968	0.8844
480.885159016	0.8846
481.125247955	0.8845
481.370436907	0.8845
481.633959055	0.8844
481.903378963	0.8845
482.149884939	0.8843
482.413855076	0.8843
482.696125031	0.8843
482.945535898	0.8843
483.204638958	0.8843
483.486855984	0.8844
483.757606983	0.8842
484.01939702	0.8843
484.291542053	0.8844
484.56180501	0.8843
484.80911994	0.8845
485.071693897	0.8843
485.34050107	0.8843
485.893774986	0.8843
486.120377064	0.8844
486.435286045	0.8843
486.642817974	0.8844
486.922652006	0.8844
487.163419008	0.8843
487.398355007	0.8843
487.697150946	0.8844
487.895307064	0.8845
488.236259937	0.8845
488.520179033	0.8845
488.742009878	0.8845
488.974948883	0.8842
489.23110199	0.8843
489.568173885	0.8843
489.856262922	0.8843
490.116869926	0.8843
490.358589888	0.8844
490.634106874	0.8847
490.870105982	0.8846
491.158633947	0.8847
491.377815008	0.8847
491.630230904	0.8846
491.883343935	0.8845
492.165756941	0.8844
492.416745901	0.8845
492.667402983	0.8845
492.917732954	0.8843
493.214760065	0.8845
493.489037037	0.8843
493.742722034	0.8844
494.04772687	0.8843
494.266683102	0.8847
494.516910076	0.8847
494.758594036	0.8845
495.022469044	0.8846
495.335540056	0.8848
495.554507971	0.8848
495.849355936	0.8848
496.14842701	0.8848
496.407259941	0.8848
496.675690889	0.8849
496.897494078	0.8849
497.175858021	0.8849
497.401041985	0.8848
497.696311951	0.8849
497.938430071	0.8849
498.197464943	0.8851
498.373306036	0.885
498.681021929	0.8849
498.902458906	0.8849
499.172523975	0.8849
499.398380041	0.8849
499.711656094	0.885
499.971675873	0.885
500.229688883	0.8847
500.454570055	0.8847
500.742335081	0.8849
500.970216036	0.8849
501.222344875	0.885
501.472508907	0.8849
501.790004015	0.8847
502.012561083	0.8847
502.304271936	0.8847
502.562870979	0.8849
502.842556	0.8851
503.10134387	0.8847
503.347057104	0.885
503.617712021	0.8848
503.841540098	0.885
504.160048008	0.8851
504.414980888	0.8849
504.726936102	0.8849
504.962716103	0.8848
505.268918037	0.8848
505.540381908	0.8849
505.803555012	0.885
506.067389011	0.8847
506.30279994	0.8848
506.606690884	0.8847
506.860068083	0.8847
507.163767099	0.8849
507.378060102	0.8849
507.631193876	0.8849
507.872785091	0.8849
508.191724062	0.885
508.433949947	0.8851
508.659120083	0.885
509.103635073	0.8849
509.401508093	0.885
509.646282911	0.8847
509.874718904	0.8849
510.159563065	0.8849
510.392741919	0.885
510.852492094	0.885
511.080022097	0.8849
511.34048295	0.8851
511.577600956	0.8851
511.853585005	0.885
512.052680016	0.885
512.354196072	0.8851
512.605083942	0.8851
512.89656806	0.885
513.158457041	0.8852
513.355452061	0.8851
513.641980886	0.8851
513.869510889	0.8852
514.447807074	0.8852
514.701284885	0.885
514.953118086	0.8851
515.20472002	0.8852
515.467201948	0.8852
515.732316971	0.8851
515.990396976	0.8851
516.25334096	0.885
516.497497082	0.885
516.761709929	0.8849
517.029561996	0.8849
517.287035942	0.8849
517.524691105	0.8846
517.78639698	0.8851
518.05140996	0.8852
518.295018911	0.8852
518.551827908	0.8851
518.800807953	0.885
519.067965031	0.8851
519.336828947	0.885
519.576335907	0.8851
519.841599941	0.8849
520.108969927	0.8847
520.37477994	0.8847
520.654201031	0.8848
520.918937922	0.8848
521.171120882	0.8849
521.42980504	0.8849
521.701409101	0.8849
521.969440937	0.885
522.227102995	0.8848
522.494323015	0.8851
522.784569025	0.8855
523.066925049	0.8854
523.3350389	0.8855
523.612164974	0.8853
523.865923882	0.8852
524.148859978	0.8853
524.423702002	0.8854
524.692228079	0.8852
524.9572649	0.8851
525.219213963	0.8852
525.484191895	0.8853
525.774318933	0.8851
526.057461977	0.8849
526.332302094	0.8852
526.637051105	0.8851
526.883630037	0.8852
527.125601053	0.8854
527.402534008	0.8855
527.678840876	0.8852
527.931171894	0.8853
528.197005033	0.8853
528.488770962	0.8854
528.748776913	0.8854
528.991069078	0.8854
529.255424023	0.8854
529.504122019	0.8854
529.781883001	0.8854
530.044285059	0.8855
530.302023888	0.8854
530.567966938	0.8857
530.812794924	0.8855
531.072638035	0.8855
531.320045948	0.8856
531.555722952	0.8857
531.812360048	0.8857
532.05970788	0.8854
532.329859018	0.8854
532.595073938	0.8858
532.856956005	0.8858
533.117141962	0.8859
533.360565901	0.8856
533.617264032	0.8855
533.8726511	0.8856
534.148181915	0.8855
534.414206028	0.8856
534.666390896	0.8857
534.937620878	0.8857
535.194972038	0.8856
535.46406889	0.8858
535.788696051	0.8856
536.088989019	0.8858
536.348258972	0.8857
536.593915939	0.8859
536.868442059	0.8859
537.138671875	0.8859
537.405162096	0.8859
537.696300983	0.8859
537.970674038	0.8857
538.238544941	0.8858
538.510601044	0.8857
538.763313055	0.8859
539.017756939	0.8856
539.297513008	0.8856
539.552531958	0.8857
539.816418886	0.8862
540.067192078	0.8861
540.353301048	0.8861
540.632860899	0.8859
540.925821066	0.886
541.213821888	0.886
541.465075016	0.886
541.719630003	0.8861
541.973645926	0.8862
542.231245995	0.8862
542.504144907	0.8865
542.760238886	0.8864
543.265126944	0.8863
543.538177967	0.8863
543.80668807	0.8866
544.043560028	0.8864
544.329349995	0.8864
544.602029085	0.8865
544.822403908	0.8866
545.095454931	0.8864
545.359930992	0.8864
545.709331989	0.8863
546.054512978	0.8865
546.319968939	0.8863
546.54570508	0.8864
546.877494097	0.8864
547.131187916	0.8865
547.390547991	0.8865
547.669594049	0.8867
547.952100039	0.8869
548.240143061	0.8869
548.520015955	0.8869
548.780559063	0.8869
549.026659012	0.8869
549.312743902	0.8866
549.613614082	0.8867
549.937007904	0.8867
550.19550705	0.8867
550.457606077	0.8868
550.761645079	0.8868
551.012168884	0.8868
551.327972889	0.8868
551.590234995	0.8869
551.887787104	0.8869
552.135896921	0.887
552.369268894	0.8869
552.705153942	0.8867
552.98654604	0.8866
553.286215067	0.8866
553.558404922	0.8866
553.803354979	0.8867
554.128717899	0.8867
554.365860939	0.887
554.642306089	0.8866
554.954658031	0.8869
555.209415913	0.8869
555.473306894	0.8869
555.754051924	0.8869
556.017755985	0.8872
556.239332914	0.887
556.559767962	0.8869
556.851331949	0.8869
557.078511953	0.8868
557.35831809	0.8867
557.622292995	0.8869
557.875117064	0.8868
558.149699926	0.8871
558.437002897	0.887
558.683417082	0.887
558.940653086	0.8869
559.196261883	0.8869
559.408801079	0.8869
559.737217903	0.887
559.957653046	0.8869
560.262983084	0.887
560.511141062	0.8867
560.769285917	0.8868
561.043839931	0.8869
561.30401206	0.8869
561.535546064	0.8868
561.857985973	0.8867
562.10482502	0.8867
562.354372025	0.8867
562.664805889	0.8866
562.938757896	0.8867
563.2316401	0.8868
563.483969927	0.8867
563.743799925	0.8867
564.013303995	0.8867
564.300949097	0.8869
564.518279076	0.8867
564.745604992	0.8867
565.050276995	0.8862
565.290761948	0.8863
565.632337093	0.8865
565.884380102	0.8865
566.160242081	0.8863
566.620194912	0.8864
566.869262934	0.8865
567.108984947	0.8867
567.378556013	0.8867
567.634716988	0.8866
567.851438999	0.8866
568.17680788	0.8866
568.461215973	0.8867
568.847871065	0.8867
569.08681488	0.8867
569.327255011	0.8866
569.579794884	0.8866
569.904474974	0.8866
570.169277906	0.8866
570.445061922	0.8867
570.688446045	0.8868
570.969134092	0.8867
571.225110054	0.8866
571.504352093	0.8867
571.793370962	0.8867
572.018181086	0.8867
572.304297924	0.8867
572.761611938	0.8867
573.022578001	0.8868
573.289208889	0.8867
573.553523064	0.8866
573.846296072	0.8865
574.102397919	0.8865
574.324110031	0.8865
574.652105093	0.8866
574.871840954	0.8866
575.179569006	0.8865
575.416861057	0.8864
575.681005955	0.8865
575.95397687	0.8865
576.185946941	0.8865
576.457690954	0.8866
576.712605953	0.8865
576.986206055	0.8865
577.2581141	0.8865
577.510699987	0.8866
577.809367895	0.8867
578.042566061	0.8867
578.282618999	0.8865
578.564965963	0.8866
578.824114084	0.8867
579.151521921	0.8867
579.390683889	0.8867
579.615196943	0.8867
579.90616703	0.8869
580.141335964	0.887
580.479782104	0.8869
580.722025871	0.887
580.957465887	0.887
581.246584892	0.887
581.488034964	0.8868
581.818459034	0.887
582.026756048	0.8868
582.30004096	0.8869
582.534610987	0.8871
582.853549004	0.887
583.126305103	0.887
583.440037966	0.8872
583.719930887	0.8872
583.988982916	0.8872
584.263560057	0.8872
584.511876106	0.8872
584.743735075	0.8873
585.02776289	0.8874
585.274511099	0.8873
585.540808916	0.8873
585.767545938	0.8871
586.037659883	0.8871
586.283905983	0.887
586.572515965	0.8873
586.839683056	0.8873
587.145026922	0.8873
587.361099958	0.8873
587.586742878	0.8872
587.889616966	0.8874
588.157764912	0.8873
588.402257919	0.8873
588.651814938	0.8873
588.890527964	0.8873
589.150573015	0.8873
589.379296064	0.8873
589.683171034	0.8873
589.921715021	0.8873
590.190913916	0.8873
590.453803062	0.8874
590.695415974	0.8873
590.955960035	0.8873
591.237266064	0.8873
591.515470028	0.8873
591.827316999	0.8874
592.056637049	0.8874
592.356014013	0.8874
592.582875967	0.8873
592.853656054	0.8873
593.119788885	0.8874
593.367969036	0.8874
593.600497007	0.8876
593.911998034	0.8874
594.157331944	0.8874
594.396682024	0.8876
594.691940069	0.8874
594.941157103	0.8874
595.152854919	0.8873
595.394480944	0.8875
595.685580969	0.8876
595.909895897	0.8875
596.222038984	0.8876
596.461150885	0.8875
596.701220989	0.8873
596.942429066	0.8873
597.18787694	0.8873
597.463465929	0.8873
597.710021973	0.8875
597.950160027	0.8874
598.194236994	0.8873
598.455720901	0.8873
598.716248989	0.8873
598.964979887	0.8875
599.197402954	0.8877
599.492045879	0.8877
599.801681995	0.8874
600.102010965	0.8874
600.349961042	0.8874
600.609946966	0.8874
601.15673995	0.8874
601.425103903	0.8873
601.701307058	0.8875
601.952656031	0.8878
602.227231026	0.8877
602.480509996	0.8879
602.761090994	0.8879
603.014159918	0.8879
603.283370972	0.8877
603.541164875	0.888
603.838097095	0.888
604.139122009	0.8881
604.403721094	0.8879
604.667423964	0.8878
604.942569017	0.8876
605.219959021	0.8876
605.484091997	0.8879
605.747431993	0.8877
606.030418873	0.8878
606.288363934	0.8878
606.564375877	0.8877
606.830363035	0.8878
607.107059002	0.8879
607.379324913	0.8879
607.632641077	0.8877
607.881918907	0.8876
608.161635876	0.8877
608.452099085	0.8878
608.731379032	0.8879
609.00937295	0.888
609.265834093	0.8881
609.51571703	0.8881
609.782536983	0.8881
610.031184912	0.8879
610.279247999	0.8881
610.541084051	0.888
610.784323931	0.8879
611.075052023	0.8879
611.34403491	0.8879
611.638105869	0.8879
611.940423965	0.8878
612.214758873	0.8879
612.506294012	0.8879
612.779606104	0.8878
613.041124105	0.8879
613.286704063	0.8879
613.546396971	0.8877
613.825396061	0.8877
614.095289946	0.8879
614.380548	0.888
614.647785902	0.888
614.907592058	0.888
615.171926022	0.888
615.432338953	0.8881
615.676953077	0.8882
615.954268932	0.8882
616.253073931	0.8882
616.536402941	0.8884
616.819709063	0.8885
617.090530872	0.8885
617.363713026	0.8885
617.617731094	0.8886
617.873327017	0.8886
618.140659094	0.8886
618.405004978	0.8886
618.678137064	0.8886
618.952235937	0.8888
619.220899105	0.8888
619.478839874	0.8887
619.740720034	0.8888
620.009658098	0.8888
620.289380074	0.889
620.553150892	0.889
620.823067904	0.8893
621.074868917	0.8892
621.350589037	0.889
621.62665987	0.8892
621.892765999	0.8891
622.152774096	0.8892
622.399823904	0.8891
622.681703091	0.8891
622.950037956	0.8891
623.228849888	0.889
623.479232073	0.8889
623.712264061	0.8889
624.121593952	0.889
624.379138947	0.8891
624.643894911	0.8891
624.88387394	0.889
625.140079975	0.8888
625.381917	0.8891
625.629268885	0.889
626.031365871	0.8889
626.283700943	0.889
626.54914093	0.8889
626.836296082	0.889
627.090657949	0.8888
627.375300884	0.889
627.643064976	0.889
627.887784958	0.889
628.162731886	0.8892
628.417910099	0.8891
628.67860198	0.8889
628.965944052	0.8889
629.233201981	0.8888
629.516258955	0.889
629.771744967	0.8891
630.013608932	0.8891
630.545583963	0.8892
630.795808077	0.8894
631.09535408	0.8892
631.325041056	0.8892
631.591151953	0.8893
631.839206934	0.8893
632.113584042	0.8894
632.39151597	0.8894
632.601963043	0.8893
632.918368101	0.8894
633.15643096	0.8894
633.411860943	0.8895
633.652642965	0.8894
633.954663038	0.8894
634.200474977	0.8892
634.443198919	0.8892
634.690958977	0.8894
635.002829075	0.8893
635.237914085	0.8894
635.532097101	0.8892
635.786973953	0.8893
636.067322969	0.8892
636.303385019	0.8893
636.549514055	0.8894
636.786249876	0.8892
637.078722954	0.8894
637.368515015	0.8896
637.605246067	0.8895
637.877454042	0.8896
638.105093002	0.8895
638.415797949	0.8894
638.68534708	0.8893
638.927865028	0.8897
639.159060001	0.8894
639.461529016	0.8895
639.700531006	0.8897
639.930094957	0.89
640.236567974	0.8898
640.496196985	0.8899
640.789459944	0.8899
641.039350033	0.8895
641.31724596	0.8895
641.592604876	0.8896
641.85574007	0.8895
642.169508934	0.8895
642.445026875	0.8894
642.682657957	0.8894
642.952455997	0.8894
643.261298895	0.8894
643.507643938	0.8895
643.822643995	0.8898
644.063704967	0.8895
644.333165884	0.8893
644.579972029	0.8895
644.861712933	0.8895
645.166028976	0.8893
645.426838875	0.8894
645.662242889	0.8894
645.925376892	0.8892
646.119760036	0.8891
646.443223	0.8895
646.898449898	0.8894
647.182844877	0.8895
647.414613008	0.8896
647.659981966	0.8896
647.877691984	0.8895
648.22361207	0.8895
648.460226059	0.8896
648.7466259	0.8895
648.996833086	0.8896
649.274848938	0.8894
649.541692972	0.8894
649.82564187	0.8895
650.110980034	0.8893
650.359606028	0.8895
650.647612095	0.8896
650.9321661	0.8896
651.188083887	0.8897
651.482661963	0.8896
651.744364977	0.8896
652.008866072	0.8896
652.266921043	0.8895
652.542376995	0.8896
652.801649094	0.8896
653.073858976	0.8894
653.308928013	0.8896
653.621063948	0.8897
653.857382059	0.8898
654.159784079	0.8896
654.401916981	0.8893
654.665240049	0.8897
654.92772007	0.8897
655.168251038	0.8899
655.447731972	0.8898
655.678519964	0.8897
655.999316931	0.8897
656.247184992	0.8897
656.531589985	0.8896
656.781480074	0.8897
657.069628	0.8896
657.368012905	0.8897
657.617459059	0.8898
657.858501911	0.8899
658.112161875	0.8897
658.356076956	0.8898
658.672410965	0.8898
658.970376968	0.8896
659.531681061	0.8898
659.800009966	0.8897
660.075125933	0.8898
660.325444937	0.8899
660.627762079	0.89
660.894073963	0.8899
661.151365042	0.8898
661.399830103	0.8899
661.659640074	0.8896
661.934454918	0.8896
662.203854084	0.8896
662.46767807	0.8896
662.72253108	0.8898
662.982245922	0.8898
663.224917889	0.8896
663.491695881	0.8898
663.763119936	0.8897
664.035964012	0.8901
664.281521082	0.8901
664.540808916	0.8899
664.85403204	0.8901
665.114954948	0.8902
665.379209995	0.8902
665.624361992	0.8901
665.902354956	0.89
666.157979965	0.89
666.393168926	0.8901
666.64270997	0.89
666.917644024	0.8898
667.181256056	0.8898
667.442605972	0.8899
667.703284025	0.8899
668.000187874	0.8897
668.262104034	0.8896
668.523531914	0.8897
668.792102098	0.8898
669.064717054	0.8897
669.316751003	0.8895
669.586690903	0.8895
669.852029085	0.8896
670.113948107	0.8896
670.369487047	0.8896
670.652105093	0.8896
670.924885035	0.8896
671.19231391	0.8896
671.443116903	0.8897
671.702152014	0.8898
672.01889801	0.8899
672.286355972	0.8899
672.575165987	0.8899
672.830010891	0.89
673.116451979	0.89
673.401751995	0.8898
673.666670084	0.8899
673.918655872	0.8899
674.190911055	0.8899
674.468698025	0.8899
674.749592066	0.8898
675.013047934	0.8901
675.317095995	0.89
675.578109026	0.8901
675.847137928	0.8901
676.129072905	0.89
676.397576094	0.89
676.69836092	0.8898
676.968754053	0.8899
677.225677967	0.8901
