3.44634008408	 0.8549
3.46403098106	 0.8557
3.48203611374	 0.8559
3.50032997131	 0.8565
3.51854610443	 0.8561
3.5371260643	 0.8564
3.55578398705	 0.8565
3.57395410538	 0.8561
3.59238100052	 0.8565
3.61090397835	 0.8565
3.62911701202	 0.8571
3.64750218391	 0.8571
3.66578102112	 0.8575
3.68397498131	 0.8578
3.70212101936	 0.8579
3.72162413597	 0.8579
3.74161195755	 0.8574
3.76014018059	 0.8579
3.77907109261	 0.8577
3.7976140976	 0.8574
3.81621813774	 0.8581
3.83440518379	 0.8581
3.85293102264	 0.8581
3.87122797966	 0.8584
3.88967609406	 0.8588
3.90767502785	 0.8586
3.92557811737	 0.8584
3.94431996346	 0.859
3.96297001839	 0.8589
3.98340201378	 0.8586
4.0020339489	 0.8587
4.01866316795	 0.8583
4.03490614891	 0.8577
4.05081009865	 0.8579
4.24653601646	 0.8584
4.30467009544	 0.8594
4.323595047	 0.8592
4.34115409851	 0.8594
4.357681036	 0.8591
4.3734099865	 0.8594
4.389742136	 0.8596
4.40612602234	 0.8596
4.42155909538	 0.8605
4.43805003166	 0.8601
4.45765900612	 0.8603
4.47604703903	 0.8613
4.49371695518	 0.8614
4.51148605347	 0.8611
4.53085207939	 0.8605
4.54945206642	 0.8613
4.56668305397	 0.8609
4.58415818214	 0.861
4.60170006752	 0.8609
4.62152099609	 0.8618
4.64057707787	 0.8622
4.66265916824	 0.862
4.68219995499	 0.862
4.7182071209	 0.8626
4.74428701401	 0.862
4.76035499573	 0.8624
4.77605009079	 0.8621
4.7928340435	 0.8619
4.80846214294	 0.8619
4.82512617111	 0.8624
4.84122109413	 0.8626
4.85696101189	 0.8625
4.87505698204	 0.8627
4.89315795898	 0.863
4.91076397896	 0.863
4.92845106125	 0.8631
4.947920084	 0.8634
4.96462512016	 0.8634
4.98092913628	 0.8638
4.99749398232	 0.8633
5.01321911812	 0.8636
5.0289440155	 0.8634
5.04573011398	 0.8636
5.06385207176	 0.864
5.08188915253	 0.8638
5.09863901138	 0.8639
5.11491703987	 0.8643
5.13062906265	 0.8639
5.14648509026	 0.8642
5.16201496124	 0.865
5.17797207832	 0.8642
5.19377112389	 0.8644
5.20942616463	 0.865
5.22514009476	 0.8656
5.2406001091	 0.8662
5.25733113289	 0.8654
5.27277398109	 0.8654
5.28895306587	 0.8661
5.30502605438	 0.8664
5.3207681179	 0.8664
5.33683514595	 0.8668
5.35731816292	 0.8669
5.37618803978	 0.8664
5.3944671154	 0.8665
5.41197609901	 0.8661
5.42969107628	 0.8649
5.44702410698	 0.8653
5.46444296837	 0.8661
5.48363995552	 0.8667
5.50203299522	 0.8673
5.51956796646	 0.8672
5.53778815269	 0.8659
5.55499815941	 0.8671
5.5723130703	 0.8668
5.59012317657	 0.8661
5.60796999931	 0.8664
5.62735915184	 0.8668
5.64525794983	 0.8675
5.66253399849	 0.8675
5.68012714386	 0.8679
5.69734096527	 0.8678
5.7171061039	 0.8676
5.73619508743	 0.868
5.7546710968	 0.8688
5.77293109894	 0.8682
5.79078316689	 0.8681
5.8074131012	 0.8677
5.82355713844	 0.8681
5.83959007263	 0.8677
5.85559797287	 0.8678
5.87179803848	 0.8681
5.88752508163	 0.8683
5.90312004089	 0.8683
5.91973114014	 0.8684
5.93555998802	 0.8686
5.95172715187	 0.8684
5.96732807159	 0.8683
5.9837269783	 0.8679
5.99960899353	 0.8677
6.01499199867	 0.8683
6.03151202202	 0.869
6.0474550724	 0.8696
6.06320905685	 0.8693
6.07916116714	 0.8692
6.09532809258	 0.8693
6.11313414574	 0.8692
6.13008999825	 0.8695
6.14640617371	 0.87
6.16296100616	 0.8701
6.17866206169	 0.8698
6.19429516792	 0.8704
6.20991802216	 0.8705
6.22586011887	 0.8704
6.24188303947	 0.8704
6.25715398788	 0.8705
6.27334809303	 0.8706
6.28907108307	 0.8713
6.3045630455	 0.8715
6.32061195374	 0.8714
6.33636307716	 0.8714
6.36912703514	 0.871
6.38938117027	 0.8713
6.40740609169	 0.8723
6.42702507973	 0.8719
6.44653010368	 0.8717
6.47689795494	 0.8716
6.49576807022	 0.8716
6.51496315002	 0.8715
6.53337597847	 0.8719
6.55082416534	 0.8717
6.58414816856	 0.8709
6.61941313744	 0.8707
6.65114712715	 0.8715
6.66919803619	 0.8728
6.68648409843	 0.8732
6.70381307602	 0.8723
6.72158718109	 0.8724
6.73928809166	 0.8726
6.75882601738	 0.8732
6.77660799026	 0.8735
6.79450917244	 0.8735
6.81216096878	 0.8731
6.82985711098	 0.8736
6.84763216972	 0.8733
6.8670771122	 0.8735
6.89768099785	 0.8732
6.91606807709	 0.8741
6.935983181	 0.8734
6.95554494858	 0.8729
6.97471499443	 0.8732
6.99356412888	 0.8733
7.013215065	 0.8743
7.03158307076	 0.874
7.05130696297	 0.8744
7.07088017464	 0.8729
7.09049606323	 0.873
7.10911202431	 0.8735
7.12913417816	 0.8724
7.14891505241	 0.8727
7.16759300232	 0.873
7.1850631237	 0.8736
7.20233297348	 0.8734
7.21968507767	 0.8738
7.23696017265	 0.8746
7.25444102287	 0.8749
7.27244305611	 0.8747
7.28974604607	 0.8748
7.30748701096	 0.8749
7.32685995102	 0.8755
7.34504318237	 0.8756
7.36284017563	 0.8748
7.38087105751	 0.8749
7.40016913414	 0.8752
7.41870903969	 0.8754
7.43631601334	 0.8747
7.45363807678	 0.8751
7.47134995461	 0.8752
7.49077105522	 0.8751
7.50996208191	 0.875
7.52834200859	 0.8751
7.54571795464	 0.8752
7.56349802017	 0.8755
7.58074808121	 0.8756
7.59881711006	 0.8757
7.61695408821	 0.8755
7.63424396515	 0.8754
7.65043902397	 0.8754
7.66646909714	 0.8752
7.68222403526	 0.8757
7.69817399979	 0.8753
7.71812915802	 0.8757
7.73829507828	 0.8754
7.75637316704	 0.8762
7.77341413498	 0.8756
7.78931713104	 0.876
7.80723309517	 0.8757
7.82406902313	 0.8764
7.84021115303	 0.8765
7.85695314407	 0.8766
7.87435603142	 0.8766
7.89076709747	 0.8763
7.90689396858	 0.8764
7.92274999619	 0.8767
7.93876814842	 0.877
7.95491504669	 0.8767
7.97078800201	 0.8771
7.9867579937	 0.8763
8.00262618065	 0.8767
8.01836395264	 0.8772
8.03474497795	 0.8768
8.05070900917	 0.877
8.06677508354	 0.8772
8.08289599419	 0.877
8.09902000427	 0.8771
8.11514496803	 0.8773
8.27954411507	 0.8776
8.29675102234	 0.8777
8.31710910797	 0.8774
8.33605718613	 0.877
8.35415005684	 0.8773
8.37349104881	 0.8775
8.39217114449	 0.8778
8.41072297096	 0.8782
8.42880916595	 0.8781
8.44816708565	 0.8784
8.46664094925	 0.8785
8.48621511459	 0.8781
8.50442504883	 0.8781
8.52366113663	 0.8781
8.54222416878	 0.8786
8.55977797508	 0.8785
8.57710409164	 0.8786
8.59457015991	 0.8782
8.61237215996	 0.8783
8.63038802147	 0.8784
8.64784312248	 0.8781
8.66525602341	 0.8786
8.6825261116	 0.8784
8.70181298256	 0.8779
8.72062706947	 0.8784
8.74051403999	 0.8783
8.75985407829	 0.8783
8.77794599533	 0.8783
8.79741597176	 0.8785
8.81578397751	 0.8784
8.83397912979	 0.8783
8.85353803635	 0.8787
8.87327694893	 0.8787
8.89285302162	 0.8786
8.91218209267	 0.8787
8.93022608757	 0.8787
8.94817304611	 0.8785
8.96551895142	 0.879
8.98283696175	 0.8789
8.99996614456	 0.8789
9.01716303825	 0.8794
9.03623199463	 0.8793
9.05393505096	 0.8792
9.0711350441	 0.8787
9.08831095695	 0.8788
9.10580015182	 0.8794
9.12355303764	 0.8793
9.14085006714	 0.8791
9.15843296051	 0.8795
9.17566204071	 0.8798
9.19354009628	 0.8797
9.21129012108	 0.88
9.22847700119	 0.8804
9.24586105347	 0.8802
9.2630879879	 0.8803
9.28062105179	 0.8804
9.29997897148	 0.8802
9.31869196892	 0.8802
9.33645915985	 0.8804
9.35469102859	 0.8806
9.37168502808	 0.8805
9.38802599907	 0.8805
9.40622210503	 0.8806
9.42356014252	 0.8808
9.43991804123	 0.8807
9.45615005493	 0.8807
9.47223997116	 0.8809
9.49026799202	 0.881
9.50802707672	 0.8807
9.524310112	 0.8805
9.54041409492	 0.8806
9.55737113953	 0.8805
9.5736811161	 0.8807
9.59153318405	 0.8809
9.60938215256	 0.8805
9.62944817543	 0.8805
9.64744615555	 0.8805
9.66699695587	 0.8806
9.68533611298	 0.8807
9.70312309265	 0.8805
9.72236800194	 0.8803
9.7410390377	 0.8806
9.75962901115	 0.8804
9.77946710587	 0.8811
9.79909896851	 0.8812
9.81790399551	 0.8812
9.83723902702	 0.8821
9.85703897476	 0.8807
9.87526416779	 0.8807
9.89297509193	 0.881
9.91249012947	 0.8811
9.93054795265	 0.8811
9.94842100143	 0.8813
9.96595716476	 0.8815
9.9835600853	 0.8815
10.0027410984	 0.8814
10.0212671757	 0.8818
10.0406219959	 0.882
10.0601940155	 0.8819
10.0790071487	 0.8819
10.0971281528	 0.8822
10.1143181324	 0.8822
10.132076025	 0.8819
10.1498031616	 0.8819
10.1672930717	 0.8815
10.1868171692	 0.8814
10.2057850361	 0.8816
10.2247440815	 0.8818
10.2432689667	 0.8818
10.2607300282	 0.8821
10.2803111076	 0.882
10.2985911369	 0.8819
10.3164851665	 0.8819
10.3356380463	 0.8819
10.3540890217	 0.8822
10.3712720871	 0.8821
10.3883099556	 0.8824
10.4058940411	 0.882
10.4251179695	 0.8816
10.4445860386	 0.8821
10.4629440308	 0.882
10.4801650047	 0.8823
10.4979670048	 0.8826
10.5171580315	 0.8823
10.5364611149	 0.8824
10.5549299717	 0.8824
10.5730850697	 0.8826
10.5933279991	 0.8821
10.6127481461	 0.8829
10.6311051846	 0.883
10.6487131119	 0.8831
10.6659100056	 0.8835
10.6832411289	 0.8828
10.700701952	 0.8829
10.7201180458	 0.8834
10.7386250496	 0.8833
10.7575321198	 0.8834
10.7752900124	 0.8835
10.7950351238	 0.8829
10.8145699501	 0.8834
10.8325021267	 0.8834
10.8501839638	 0.8833
10.8677370548	 0.8834
10.8848640919	 0.8834
10.902007103	 0.8832
10.918500185	 0.8832
10.9343500137	 0.8832
10.9500360489	 0.8837
10.9661359787	 0.8832
10.982270956	 0.8828
10.9982521534	 0.8836
11.0138301849	 0.8835
11.029309988	 0.8842
11.045030117	 0.8843
11.0604569912	 0.884
11.0768690109	 0.8844
11.0922169685	 0.8844
11.1093270779	 0.8842
11.1257901192	 0.8842
11.1425511837	 0.8844
11.1596231461	 0.8842
11.1758019924	 0.8843
11.191904068	 0.8842
11.2088689804	 0.8843
11.2257220745	 0.8846
11.2420079708	 0.8841
11.2581400871	 0.8845
11.2737591267	 0.8844
11.2896511555	 0.8849
11.3056840897	 0.8846
11.3214280605	 0.8843
11.3375279903	 0.8842
11.3533470631	 0.8844
11.3689551353	 0.8844
11.3845510483	 0.8843
11.4005630016	 0.8842
11.4160301685	 0.8843
11.4321191311	 0.8843
11.4482619762	 0.8839
11.4640030861	 0.8843
11.4821519852	 0.8841
11.4985101223	 0.8842
11.5145270824	 0.8842
11.5303111076	 0.8838
11.5463609695	 0.8836
11.5627031326	 0.884
11.5790121555	 0.8839
11.5953240395	 0.884
11.6112620831	 0.884
11.6265220642	 0.884
11.6423301697	 0.8843
11.6587381363	 0.8843
11.6751160622	 0.8843
11.6920220852	 0.8841
11.7084150314	 0.8846
11.7240271568	 0.8844
11.7398619652	 0.8842
11.755656004	 0.8841
11.7715091705	 0.8843
11.7871570587	 0.8843
11.803686142	 0.8841
11.8197860718	 0.8841
11.8358130455	 0.884
11.85227108	 0.8835
11.8683900833	 0.8838
11.8848860264	 0.8841
11.9014880657	 0.884
11.9177830219	 0.8841
11.9376671314	 0.8841
11.955630064	 0.8842
11.9736521244	 0.8843
11.9916191101	 0.8844
12.0110681057	 0.8847
12.0300161839	 0.885
12.047770977	 0.885
12.2174291611	 0.8853
12.2357900143	 0.8851
12.2530300617	 0.8854
12.2726790905	 0.8848
12.2929210663	 0.8849
12.3109970093	 0.8849
12.3279380798	 0.8851
12.3460559845	 0.8849
12.3628351688	 0.885
12.3788411617	 0.8846
12.3950400352	 0.8844
12.410957098	 0.8851
12.4269280434	 0.8849
12.442854166	 0.8848
12.458958149	 0.8848
12.4748711586	 0.8847
12.4907159805	 0.8849
12.5066621304	 0.8848
12.5224399567	 0.8853
12.5383031368	 0.8861
12.5540289879	 0.886
12.5705571175	 0.8857
12.5866630077	 0.8858
12.6022050381	 0.8861
12.6178610325	 0.8863
12.6336929798	 0.8861
12.6496009827	 0.8859
12.6656341553	 0.8855
12.6814630032	 0.8858
12.697573185	 0.8859
12.713490963	 0.8858
12.7295479774	 0.8856
12.7467470169	 0.8857
12.762622118	 0.8864
12.7785301208	 0.8861
12.7965071201	 0.8859
12.8130850792	 0.8855
12.8294091225	 0.8856
12.8454639912	 0.8856
12.8615870476	 0.8858
12.877559185	 0.886
12.8932340145	 0.8856
12.9087250233	 0.8856
12.9248201847	 0.8859
12.940775156	 0.8858
12.9572980404	 0.8855
12.9767670631	 0.8858
12.9952960014	 0.8855
13.0145070553	 0.8854
13.0326969624	 0.8856
13.0502271652	 0.886
13.0676891804	 0.886
13.0853700638	 0.8857
13.1028571129	 0.8859
13.1207661629	 0.886
13.1378200054	 0.8865
13.1555349827	 0.8866
13.1716051102	 0.8867
13.1875	 0.887
13.2050709724	 0.887
13.2229101658	 0.8874
13.2409110069	 0.8874
13.2580480576	 0.8868
13.2747650146	 0.8869
13.2909560204	 0.8875
13.3068780899	 0.887
13.3228039742	 0.8868
13.338545084	 0.8871
13.3539969921	 0.8874
13.3697390556	 0.8875
13.385447979	 0.8877
13.4020931721	 0.8878
13.4177999496	 0.888
13.4337391853	 0.8879
13.4495661259	 0.8879
13.4650571346	 0.8877
13.4807851315	 0.8873
13.4967000484	 0.887
13.5125620365	 0.887
13.5283951759	 0.8876
13.5441670418	 0.8876
13.5597560406	 0.8872
13.5754110813	 0.8871
13.5911021233	 0.8874
13.6069891453	 0.8877
13.6229801178	 0.8875
13.6386229992	 0.8863
13.6544971466	 0.8867
13.6705541611	 0.8875
13.6867041588	 0.8874
13.7027571201	 0.8874
13.7208960056	 0.8876
13.7386209965	 0.8875
13.7555141449	 0.887
13.7811691761	 0.8873
13.7983241081	 0.887
13.8146080971	 0.8871
13.830835104	 0.8878
13.8470129967	 0.8878
13.8629620075	 0.8875
13.8793711662	 0.8877
13.8959059715	 0.8875
13.9121730328	 0.8876
13.9286961555	 0.888
13.9450399876	 0.8878
13.9615471363	 0.8881
13.9776980877	 0.8883
13.9948811531	 0.8884
14.0152039528	 0.8886
14.0341579914	 0.8887
14.053262949	 0.8888
14.0719001293	 0.8885
14.0894620419	 0.8886
14.1060211658	 0.8886
14.1221210957	 0.8885
14.1383261681	 0.8886
14.1544520855	 0.8887
14.1706280708	 0.8886
14.186576128	 0.8889
14.2027261257	 0.8889
14.2188990116	 0.8887
14.2352221012	 0.8884
14.2512819767	 0.8887
14.2675571442	 0.8883
14.2836961746	 0.8884
14.3002071381	 0.8886
14.3166751862	 0.8887
14.3326461315	 0.889
14.3486201763	 0.8889
14.3645241261	 0.8891
14.3825650215	 0.8893
14.4008259773	 0.8895
14.4169631004	 0.8894
14.4333131313	 0.8896
14.4497060776	 0.8895
14.4657270908	 0.8897
14.4817900658	 0.8898
14.4978060722	 0.8896
14.513805151	 0.8891
14.5306820869	 0.8896
14.5466771126	 0.8894
14.5628011227	 0.8889
14.5789160728	 0.8887
14.5955309868	 0.8892
14.6117041111	 0.8887
14.6298961639	 0.8887
14.646998167	 0.8889
14.6679501534	 0.889
14.6865911484	 0.8886
14.703701973	 0.8889
14.7202210426	 0.8892
14.7363791466	 0.8891
14.7525160313	 0.8889
14.7688651085	 0.889
14.784922123	 0.8891
14.8007500172	 0.8894
14.8170521259	 0.8887
14.8331270218	 0.889
14.8492701054	 0.8891
14.8670949936	 0.8888
14.8847930431	 0.8888
14.9010560513	 0.8888
14.9169859886	 0.8888
14.9338450432	 0.8887
14.9504270554	 0.8889
14.9703571796	 0.8888
14.9882919788	 0.8888
15.0052900314	 0.8885
15.0215740204	 0.8888
15.0421571732	 0.889
15.0600230694	 0.8886
15.0768790245	 0.8886
15.0935389996	 0.8887
15.1093411446	 0.8886
15.1250140667	 0.8887
15.1405520439	 0.8887
15.1558640003	 0.8885
15.1717991829	 0.8885
15.1874170303	 0.8889
15.2037611008	 0.889
15.219383955	 0.8887
15.2352461815	 0.889
15.2510941029	 0.8889
15.2669000626	 0.8888
15.282749176	 0.8888
15.2986271381	 0.8888
15.3163571358	 0.8886
15.3328580856	 0.8884
15.3490550518	 0.8887
15.3651890755	 0.8886
15.3808481693	 0.8886
15.3965251446	 0.8886
15.4128119946	 0.889
15.4328141212	 0.8887
15.4505250454	 0.8886
15.4683749676	 0.8883
15.4845609665	 0.8885
15.500453949	 0.8883
15.5164601803	 0.8883
15.532335043	 0.8889
15.5480470657	 0.8893
15.5637691021	 0.8892
15.5794131756	 0.8891
15.5955901146	 0.889
15.6119830608	 0.8893
15.6297140121	 0.8891
15.6465411186	 0.8893
15.6623589993	 0.8892
15.6785070896	 0.8894
15.69480896	 0.8892
15.712567091	 0.8891
15.7296581268	 0.889
15.7458171844	 0.8888
15.7617361546	 0.8886
15.7776050568	 0.889
15.9723989964	 0.8891
15.9938311577	 0.8894
16.0142760277	 0.8895
16.0328700542	 0.8894
16.0521020889	 0.8894
16.070595026	 0.8894
16.0903010368	 0.8897
16.1095101833	 0.89
16.1294560432	 0.8897
16.1475820541	 0.8897
16.1652760506	 0.8897
16.1826760769	 0.8895
16.1990599632	 0.89
16.2146000862	 0.8898
16.2302811146	 0.8899
16.2464799881	 0.8899
16.2638280392	 0.8903
16.2809040546	 0.8903
16.2973129749	 0.8901
16.3131780624	 0.8901
16.328469038	 0.8901
16.3461871147	 0.8901
16.3638529778	 0.8901
16.380136013	 0.8902
16.3961911201	 0.89
16.4123849869	 0.8903
16.4282209873	 0.8904
16.4436061382	 0.8906
16.4591259956	 0.8905
16.4767420292	 0.8903
16.4940681458	 0.8899
16.5101749897	 0.8898
16.5266420841	 0.8901
16.5442249775	 0.8901
16.5604510307	 0.8905
16.5762779713	 0.8906
16.5917730331	 0.8906
16.6074740887	 0.8909
16.6235280037	 0.8905
16.6391201019	 0.8904
16.6546480656	 0.8903
16.6699020863	 0.8903
16.6852371693	 0.8906
16.7008190155	 0.8908
16.7163171768	 0.8908
16.7318639755	 0.8906
16.7476301193	 0.8904
16.7630720139	 0.8903
16.7788870335	 0.8904
16.7949030399	 0.8907
16.8104879856	 0.8906
16.8261361122	 0.8902
16.8413720131	 0.8907
16.8569231033	 0.8904
16.8723270893	 0.8903
16.8882319927	 0.8903
16.9057350159	 0.8904
16.9220571518	 0.8906
16.9381229877	 0.8907
16.9537341595	 0.8909
16.9694521427	 0.8909
16.9860491753	 0.8913
17.0058059692	 0.8911
17.0241279602	 0.8909
17.0415840149	 0.8909
17.059458971	 0.8913
17.0775589943	 0.8911
17.0953979492	 0.8913
17.1128909588	 0.8911
17.1295759678	 0.8911
17.1457381248	 0.8911
17.1611931324	 0.891
17.1771869659	 0.8909
17.1925201416	 0.8908
17.2080161572	 0.8905
17.2243251801	 0.891
17.2435030937	 0.8911
17.262606144	 0.8911
17.2821090221	 0.8914
17.3011441231	 0.8916
17.3192601204	 0.8913
17.3371551037	 0.8914
17.3565690517	 0.8914
17.375120163	 0.8917
17.3925659657	 0.8915
17.410200119	 0.8917
17.4295861721	 0.8914
17.4489970207	 0.8915
17.4673910141	 0.8919
17.4868571758	 0.8921
17.5059261322	 0.8918
17.5243771076	 0.8918
17.5436341763	 0.8916
17.561756134	 0.8917
17.5797221661	 0.8921
17.5989539623	 0.8917
17.6174509525	 0.8919
17.6348111629	 0.8919
17.6528031826	 0.892
17.6722121239	 0.8923
17.6915330887	 0.8921
17.7100360394	 0.8922
17.7292921543	 0.8922
17.7481400967	 0.8923
17.7661590576	 0.8922
17.7837920189	 0.892
17.8002791405	 0.8923
17.8160710335	 0.8922
17.8320851326	 0.8925
17.8474040031	 0.8921
17.8629901409	 0.8923
17.8784739971	 0.8924
17.894452095	 0.892
17.9124009609	 0.8921
17.9293060303	 0.8919
17.9456541538	 0.8917
17.9613549709	 0.8918
17.9768409729	 0.8923
17.9924571514	 0.8927
18.0085251331	 0.8928
18.0280790329	 0.8929
18.0467891693	 0.8929
18.0645611286	 0.8929
18.0824990273	 0.8926
18.1022281647	 0.8933
18.1219439507	 0.8931
18.1406011581	 0.8929
18.1582450867	 0.8931
18.1759159565	 0.8931
18.1932790279	 0.8928
18.2104361057	 0.8929
18.2278251648	 0.8932
18.2463510036	 0.893
18.2654819489	 0.8931
18.283411026	 0.8926
18.3006551266	 0.8927
18.3180220127	 0.8927
18.3357360363	 0.8932
18.3535130024	 0.893
18.370912075	 0.893
18.3881511688	 0.8927
18.4057500362	 0.8928
18.4231009483	 0.8933
18.4405050278	 0.8931
18.4582281113	 0.8933
18.475399971	 0.8932
18.4927561283	 0.8932
18.5102841854	 0.8931
18.5278351307	 0.8932
18.5452120304	 0.8934
18.5629060268	 0.8934
18.5824320316	 0.8934
18.6005380154	 0.8936
18.6186201572	 0.8936
18.637953043	 0.8934
18.6561081409	 0.8931
18.6754701138	 0.893
18.6944930553	 0.8929
18.7125351429	 0.8929
18.7299830914	 0.8932
18.7494220734	 0.8929
18.767770052	 0.8932
18.7878780365	 0.8932
18.807393074	 0.8932
18.8270900249	 0.8935
18.8467230797	 0.8931
18.8660180569	 0.8932
18.8845729828	 0.8933
18.9023931026	 0.893
18.9197971821	 0.8933
18.937474966	 0.8934
18.9544100761	 0.8934
18.971807003	 0.8936
18.9892301559	 0.8934
19.0063209534	 0.8931
19.0231389999	 0.8935
19.0404970646	 0.8928
19.0585610867	 0.8933
19.0783600807	 0.8933
19.0969631672	 0.8931
19.1147940159	 0.8932
19.1331181526	 0.8931
19.1526651382	 0.8935
19.1706221104	 0.8935
19.188174963	 0.8933
19.2054209709	 0.8929
19.2232151031	 0.8929
19.2405850887	 0.8929
19.2581601143	 0.8932
19.2754621506	 0.8937
19.2936010361	 0.8939
19.3111009598	 0.8939
19.3286581039	 0.8937
19.3463079929	 0.8939
19.3641221523	 0.8936
19.3817391396	 0.8933
19.3993561268	 0.8938
19.4172129631	 0.8942
19.4347579479	 0.8939
19.4542961121	 0.8938
19.4737679958	 0.8939
19.4918310642	 0.894
19.5094671249	 0.8939
19.5268361568	 0.8936
19.5458929539	 0.8939
19.5635831356	 0.8938
19.5807361603	 0.8939
19.5981030464	 0.8943
19.6174709797	 0.8944
19.6355681419	 0.8938
19.6535570621	 0.8941
19.6730980873	 0.8944
19.6917130947	 0.8942
19.7096071243	 0.8943
19.727312088	 0.8945
19.9040231705	 0.8947
19.9256181717	 0.8946
19.9453971386	 0.8945
19.9634079933	 0.8946
19.9807569981	 0.895
19.998691082	 0.8945
20.0161180496	 0.8943
20.0333271027	 0.8951
20.050481081	 0.8948
20.067510128	 0.8951
20.0847401619	 0.8948
20.1022090912	 0.8951
20.1214289665	 0.8949
20.1397659779	 0.8947
20.157145977	 0.8948
